遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5, 
今彩539,112000024,2023/01/28,43994900,879898,41360300,09,18,29,32,38,,,,,,,
今彩539,112000025,2023/01/30,52803050,1056061,44532700,08,17,18,25,36,,,,,,,
今彩539,112000026,2023/01/31,42681550,853631,11208150,02,03,06,23,38,,,,,,,
今彩539,112000027,2023/02/01,41365700,827314,10375400,16,19,23,36,38,,,,,,,
今彩539,112000028,2023/02/02,38898600,777972,26337100,11,12,27,30,38,,,,,,,
今彩539,112000029,2023/02/03,41228450,824569,30148200,01,07,19,21,31,,,,,,,
今彩539,112000030,2023/02/04,41560750,831215,29370550,13,15,18,22,24,,,,,,,
今彩539,112000031,2023/02/06,46852600,937052,28432450,03,15,16,28,31,,,,,,,
今彩539,112000032,2023/02/07,38885400,777708,17748450,01,13,25,26,27,,,,,,,
今彩539,112000033,2023/02/08,43269600,865392,26752000,13,15,17,28,37,,,,,,,
今彩539,112000034,2023/02/09,39853500,797070,26048800,22,32,35,38,39,,,,,,,
今彩539,112000035,2023/02/10,38694850,773897,10535400,04,17,25,26,34,,,,,,,
今彩539,112000036,2023/02/11,42459600,849192,9641350,07,27,30,31,39,,,,,,,
今彩539,112000037,2023/02/13,44413550,888271,34185600,05,06,16,31,34,,,,,,,
今彩539,112000038,2023/02/14,36163050,723261,26667200,09,12,16,28,37,,,,,,,
今彩539,112000039,2023/02/15,40171600,803432,9752900,04,23,24,32,37,,,,,,,
今彩539,112000040,2023/02/16,37990300,759806,35755800,05,17,25,35,39,,,,,,,
今彩539,112000041,2023/02/17,37894450,757889,33195050,09,22,25,27,31,,,,,,,
今彩539,112000042,2023/02/18,41717900,834358,39427700,08,12,18,20,32,,,,,,,
今彩539,112000043,2023/02/20,44648150,892963,17415050,14,24,30,32,38,,,,,,,
今彩539,112000044,2023/02/21,37120800,742416,11618100,02,17,25,29,37,,,,,,,
今彩539,112000045,2023/02/22,40395900,807918,25285700,02,11,16,17,37,,,,,,,
今彩539,112000046,2023/02/23,39379350,787587,20904150,07,11,13,17,27,,,,,,,
今彩539,112000047,2023/02/24,38429300,768586,27085500,08,11,12,16,30,,,,,,,
今彩539,112000048,2023/02/25,39492650,789853,25159800,04,06,27,38,39,,,,,,,
今彩539,112000049,2023/02/27,42372600,847452,10475200,05,21,31,33,38,,,,,,,
今彩539,112000050,2023/02/28,35337500,706750,25329150,06,08,23,27,33,,,,,,,
今彩539,112000051,2023/03/01,40674150,813483,33967650,26,30,32,36,37,,,,,,,
今彩539,112000052,2023/03/02,40225100,804502,10280400,01,04,09,24,37,,,,,,,
今彩539,112000053,2023/03/03,38137350,762747,28073050,08,16,17,34,35,,,,,,,
今彩539,112000054,2023/03/04,40297350,805947,11025150,04,09,25,32,39,,,,,,,
今彩539,112000055,2023/03/06,46924200,938484,18888050,01,08,19,21,37,,,,,,,
今彩539,112000056,2023/03/07,37155000,743100,12345800,05,09,10,17,19,,,,,,,
今彩539,112000057,2023/03/08,42323750,846475,17804100,15,19,22,24,39,,,,,,,
今彩539,112000058,2023/03/09,37332700,746654,8732050,11,26,30,38,39,,,,,,,
今彩539,112000059,2023/03/10,38324300,766486,8170350,08,15,33,35,39,,,,,,,
今彩539,112000060,2023/03/11,40233850,804677,35781600,04,07,14,22,24,,,,,,,
今彩539,112000061,2023/03/13,41108750,822175,26643650,02,10,23,30,35,,,,,,,
今彩539,112000062,2023/03/14,36096150,721923,16228600,15,18,22,24,30,,,,,,,
今彩539,112000063,2023/03/15,40178750,803575,10581900,09,15,25,26,33,,,,,,,
今彩539,112000064,2023/03/16,36290550,725811,15962750,10,21,25,37,38,,,,,,,
今彩539,112000065,2023/03/17,36652150,733043,22614200,05,11,17,27,32,,,,,,,
今彩539,112000066,2023/03/18,38822400,776448,18739150,03,07,22,30,37,,,,,,,
今彩539,112000067,2023/03/20,40674200,813484,10814250,05,10,18,20,37,,,,,,,
今彩539,112000068,2023/03/21,35862400,717248,25521850,03,12,16,22,38,,,,,,,
今彩539,112000069,2023/03/22,38777250,775545,30820400,02,05,17,27,37,,,,,,,
今彩539,112000070,2023/03/23,35831850,716637,15755550,05,12,33,36,38,,,,,,,
今彩539,112000071,2023/03/24,35687400,713748,26495950,08,19,27,34,37,,,,,,,
今彩539,112000072,2023/03/25,37162600,743252,9347050,06,10,24,33,35,,,,,,,
今彩539,112000073,2023/03/27,37530150,750603,8984950,06,10,11,32,39,,,,,,,
今彩539,112000074,2023/03/28,33750600,675012,16780450,02,05,09,10,32,,,,,,,
今彩539,112000075,2023/03/29,36561700,731234,31279750,16,32,36,37,39,,,,,,,
今彩539,112000076,2023/03/30,34060350,681207,17346900,07,13,18,25,39,,,,,,,
今彩539,112000077,2023/03/31,35545850,710917,15491400,02,21,26,27,35,,,,,,,
今彩539,112000078,2023/04/01,34931100,698622,8177300,09,10,16,21,26,,,,,,,
今彩539,112000079,2023/04/03,38105300,762106,25694100,06,07,22,23,33,,,,,,,
今彩539,112000080,2023/04/04,33363100,667262,23960950,02,13,27,31,38,,,,,,,
今彩539,112000081,2023/04/05,35190600,703812,7477650,03,06,21,31,38,,,,,,,
今彩539,112000082,2023/04/06,35154800,703096,11791550,09,11,24,37,39,,,,,,,
今彩539,112000083,2023/04/07,36009100,720182,31680500,10,16,31,36,39,,,,,,,
今彩539,112000084,2023/04/08,38527250,770545,26652300,08,18,20,27,31,,,,,,,
今彩539,112000085,2023/04/10,40514700,810294,26031600,06,25,30,34,36,,,,,,,
今彩539,112000086,2023/04/11,35417600,708352,35200800,01,05,06,37,38,,,,,,,
今彩539,112000087,2023/04/12,38481450,769629,14812800,04,10,11,17,38,,,,,,,
今彩539,112000088,2023/04/13,35906750,718135,18196050,13,14,18,26,29,,,,,,,
今彩539,112000089,2023/04/14,36254550,725091,17437150,03,05,17,31,36,,,,,,,
今彩539,112000090,2023/04/15,37029400,740588,34309550,01,09,17,31,37,,,,,,,
今彩539,112000091,2023/04/17,39584550,791691,17111300,04,09,16,32,33,,,,,,,
今彩539,112000092,2023/04/18,34925750,698515,9542700,11,17,21,31,33,,,,,,,
今彩539,112000093,2023/04/19,34456100,689122,7212850,15,20,33,34,39,,,,,,,
今彩539,112000094,2023/04/20,33136700,662734,18232400,04,19,22,29,37,,,,,,,
今彩539,112000095,2023/04/21,35678650,713573,35712000,02,07,26,28,32,,,,,,,
今彩539,112000096,2023/04/22,37160450,743209,33964550,10,14,21,27,29,,,,,,,
今彩539,112000097,2023/04/24,38052600,761052,17706150,01,10,16,21,24,,,,,,,
今彩539,112000098,2023/04/25,34195750,683915,10162750,01,05,12,34,36,,,,,,,
今彩539,112000099,2023/04/26,36819800,736396,15757200,02,20,21,29,33,,,,,,,
今彩539,112000100,2023/04/27,33607050,672141,34898800,03,13,22,32,39,,,,,,,
今彩539,112000101,2023/04/28,35443800,708876,25755700,07,10,11,36,39,,,,,,,
今彩539,112000102,2023/04/29,36278250,725565,9604450,06,08,22,32,38,,,,,,,
今彩539,112000103,2023/05/01,38223300,764466,17269700,10,14,20,28,31,,,,,,,
今彩539,112000104,2023/05/02,33878850,677577,10743450,01,03,05,27,29,,,,,,,
今彩539,112000105,2023/05/03,36921850,738437,8834800,05,07,26,34,35,,,,,,,
今彩539,112000106,2023/05/04,33930350,678607,7929400,14,23,25,26,34,,,,,,,
今彩539,112000107,2023/05/05,35714150,714283,16311050,01,07,24,30,32,,,,,,,
今彩539,112000108,2023/05/06,35959350,719187,33213250,04,05,26,28,32,,,,,,,
今彩539,112000109,2023/05/08,36545250,730905,39527050,03,07,27,29,34,,,,,,,
今彩539,112000110,2023/05/09,35696500,713930,10280100,02,04,13,23,36,,,,,,,
今彩539,112000111,2023/05/10,37799950,755999,37478200,11,12,25,31,37,,,,,,,
今彩539,112000112,2023/05/11,34910550,698211,27478900,04,05,09,27,34,,,,,,,
今彩539,112000113,2023/05/12,37236800,744736,9088150,14,20,21,23,25,,,,,,,
今彩539,112000114,2023/05/13,36855200,737104,10818750,03,12,15,27,35,,,,,,,
今彩539,112000115,2023/05/15,38573850,771477,40798300,05,06,07,08,24,,,,,,,
今彩539,112000116,2023/05/16,34465300,689306,18161450,13,25,27,36,38,,,,,,,
今彩539,112000117,2023/05/17,37638700,752774,17327300,05,11,14,30,38,,,,,,,
今彩539,112000118,2023/05/18,33952000,679040,15460000,08,20,32,34,36,,,,,,,
今彩539,112000119,2023/05/19,32788800,655776,7801350,16,27,33,34,36,,,,,,,
今彩539,112000120,2023/05/20,36071800,721436,17257750,01,10,24,28,34,,,,,,,
今彩539,112000121,2023/05/22,37588350,751767,17107850,10,15,25,31,39,,,,,,,
今彩539,112000122,2023/05/23,33060700,661214,15775450,10,14,34,35,38,,,,,,,
今彩539,112000123,2023/05/24,35861000,717220,9653000,08,10,16,21,34,,,,,,,
今彩539,112000124,2023/05/25,33518600,670372,15484450,14,16,18,20,33,,,,,,,
今彩539,112000125,2023/05/26,33799550,675991,10856300,06,07,13,22,29,,,,,,,
今彩539,112000126,2023/05/27,35381600,707632,32251300,01,18,24,25,39,,,,,,,
今彩539,112000127,2023/05/29,35894750,717895,18526350,01,10,14,27,37,,,,,,,
今彩539,112000128,2023/05/30,32601650,652033,10939000,05,12,15,20,21,,,,,,,
今彩539,112000129,2023/05/31,34276550,685531,26526850,05,06,07,34,36,,,,,,,
今彩539,112000130,2023/06/01,32889800,657796,20619300,08,18,25,27,34,,,,,,,
今彩539,112000131,2023/06/02,34907500,698150,10123450,04,08,09,22,37,,,,,,,
今彩539,112000132,2023/06/03,34493750,689875,18865600,03,07,13,23,34,,,,,,,
今彩539,112000133,2023/06/05,37586650,751733,10920800,01,05,16,20,29,,,,,,,
今彩539,112000134,2023/06/06,33558600,671172,16378500,11,18,26,29,37,,,,,,,
今彩539,112000135,2023/06/07,35527900,710558,27216100,03,07,08,11,29,,,,,,,
今彩539,112000136,2023/06/08,33628250,672565,9759800,01,12,15,23,38,,,,,,,
今彩539,112000137,2023/06/09,33914950,678299,24671650,02,13,15,17,29,,,,,,,
今彩539,112000138,2023/06/10,34985050,699701,18755950,01,08,09,19,28,,,,,,,
今彩539,112000139,2023/06/12,36395300,727906,8176900,08,13,19,22,26,,,,,,,
今彩539,112000140,2023/06/13,32617900,652358,16118000,24,29,34,36,37,,,,,,,
今彩539,112000141,2023/06/14,35719600,714392,8686650,01,06,21,32,34,,,,,,,
今彩539,112000142,2023/06/15,32809500,656190,16339750,02,11,15,18,21,,,,,,,
今彩539,112000143,2023/06/16,32657400,653148,9743050,09,12,24,28,39,,,,,,,
今彩539,112000144,2023/06/17,36029900,720598,16840650,02,09,20,29,36,,,,,,,
今彩539,112000145,2023/06/19,36875800,737516,32977700,01,13,33,36,39,,,,,,,
今彩539,112000146,2023/06/20,32210700,644214,28923750,11,25,27,34,37,,,,,,,
今彩539,112000147,2023/06/21,36913000,738260,18989600,02,09,23,30,38,,,,,,,
今彩539,112000148,2023/06/22,33918600,678372,16342200,06,10,33,34,39,,,,,,,
今彩539,112000149,2023/06/23,31420600,628412,24674850,11,13,20,24,30,,,,,,,
今彩539,112000150,2023/06/24,34085450,681709,25019900,07,10,13,14,22,,,,,,,
今彩539,112000151,2023/06/26,36238750,724775,10113000,05,14,15,20,26,,,,,,,
今彩539,112000152,2023/06/27,32536350,650727,23948650,04,12,14,28,39,,,,,,,
今彩539,112000153,2023/06/28,35308000,706160,9199550,05,08,21,32,33,,,,,,,
今彩539,112000154,2023/06/29,31187650,623753,17019200,02,10,14,17,27,,,,,,,
今彩539,112000155,2023/06/30,32470250,649405,19242800,03,11,20,30,36,,,,,,,
今彩539,112000156,2023/07/01,34969700,699394,34735750,07,08,12,22,39,,,,,,,
今彩539,112000157,2023/07/03,36396800,727936,25096550,13,28,33,34,39,,,,,,,
今彩539,112000158,2023/07/04,32491850,649837,19336900,14,26,27,29,35,,,,,,,
今彩539,112000159,2023/07/05,36134550,722691,38800050,05,07,08,25,30,,,,,,,
今彩539,112000160,2023/07/06,33230950,664619,16138950,02,14,17,21,33,,,,,,,
今彩539,112000161,2023/07/07,33933850,678677,17358900,12,16,25,28,30,,,,,,,
今彩539,112000162,2023/07/08,35045750,700915,17563050,01,04,18,24,33,,,,,,,
今彩539,112000163,2023/07/10,36806950,736139,33250950,01,04,15,19,37,,,,,,,
今彩539,112000164,2023/07/11,32667050,653341,8091500,24,25,35,36,38,,,,,,,
今彩539,112000165,2023/07/12,35078900,701578,19464450,01,02,09,10,32,,,,,,,
今彩539,112000166,2023/07/13,32761150,655223,7702600,04,06,10,19,32,,,,,,,
今彩539,112000167,2023/07/14,33694500,673890,25445950,12,14,20,25,37,,,,,,,
今彩539,112000168,2023/07/15,34788900,695778,19531750,08,16,19,21,22,,,,,,,
今彩539,112000169,2023/07/17,35177100,703542,9357250,01,18,22,29,30,,,,,,,
今彩539,112000170,2023/07/18,31290000,625800,7843500,12,15,23,29,38,,,,,,,
今彩539,112000171,2023/07/19,34225300,684506,8521750,02,12,20,22,35,,,,,,,
今彩539,112000172,2023/07/20,31050950,621019,15584250,13,18,20,23,31,,,,,,,
今彩539,112000173,2023/07/21,33166850,663337,10706800,09,26,27,31,39,,,,,,,
今彩539,112000174,2023/07/22,34266900,685338,8653700,04,09,15,24,32,,,,,,,
今彩539,112000175,2023/07/24,35578300,711566,16345950,02,13,31,34,37,,,,,,,
今彩539,112000176,2023/07/25,31573450,631469,6802200,15,18,19,26,32,,,,,,,
今彩539,112000177,2023/07/26,31283050,625661,24268550,06,13,33,37,38,,,,,,,
今彩539,112000178,2023/07/27,29285600,585712,6590200,10,13,18,37,39,,,,,,,
今彩539,112000179,2023/07/28,29258350,585167,15794550,01,07,13,20,26,,,,,,,
今彩539,112000180,2023/07/29,33496300,669926,8606950,15,18,20,30,37,,,,,,,
今彩539,112000181,2023/07/31,35289300,705786,33575300,03,13,19,21,35,,,,,,,
今彩539,112000182,2023/08/01,31607050,632141,11155500,01,03,10,15,30,,,,,,,
今彩539,112000183,2023/08/02,34615250,692305,18217000,03,10,11,25,29,,,,,,,
今彩539,112000184,2023/08/03,29876850,597537,32613300,03,09,12,30,33,,,,,,,
今彩539,112000185,2023/08/04,33872050,677441,15880150,07,16,20,35,38,,,,,,,
今彩539,112000186,2023/08/05,34704200,694084,17370900,04,09,10,15,34,,,,,,,
今彩539,112000187,2023/08/07,36695850,733917,18570750,08,14,29,32,34,,,,,,,
今彩539,112000188,2023/08/08,34099350,681987,8337450,07,10,19,28,29,,,,,,,
今彩539,112000189,2023/08/09,35694650,713893,19965250,03,12,15,30,39,,,,,,,
今彩539,112000190,2023/08/10,30587600,611752,24066450,01,13,14,30,38,,,,,,,
今彩539,112000191,2023/08/11,33053750,661075,8178800,06,23,24,38,39,,,,,,,
今彩539,112000192,2023/08/12,35454050,709081,17930200,08,23,27,31,32,,,,,,,
今彩539,112000193,2023/08/14,36160000,723200,21791600,17,18,26,28,33,,,,,,,
今彩539,112000194,2023/08/15,33067700,661354,7556150,14,23,26,33,37,,,,,,,
今彩539,112000195,2023/08/16,34996950,699939,11540300,02,07,09,19,28,,,,,,,
今彩539,112000196,2023/08/17,32280250,645605,18270800,04,15,18,27,34,,,,,,,
今彩539,112000197,2023/08/18,33804900,676098,33550450,06,14,23,34,38,,,,,,,
今彩539,112000198,2023/08/19,34968150,699363,17944300,09,14,15,23,28,,,,,,,
今彩539,112000199,2023/08/21,37135500,742710,10188150,06,07,24,25,36,,,,,,,
今彩539,112000200,2023/08/22,32937100,658742,9284000,09,11,12,27,36,,,,,,,
今彩539,112000201,2023/08/23,35061400,701228,28514450,02,07,19,23,28,,,,,,,
今彩539,112000202,2023/08/24,33192000,663840,35859900,05,14,23,29,34,,,,,,,
今彩539,112000203,2023/08/25,33990850,679817,17722250,05,11,23,30,32,,,,,,,
今彩539,112000204,2023/08/26,34469250,689385,28689250,06,07,09,24,27,,,,,,,
今彩539,112000205,2023/08/28,36641950,732839,38141100,01,13,17,26,31,,,,,,,
今彩539,112000206,2023/08/29,32552700,651054,33260150,02,04,10,13,37,,,,,,,
今彩539,112000207,2023/08/30,35738050,714761,7860200,13,16,33,35,36,,,,,,,
今彩539,112000208,2023/08/31,32973750,659475,9078850,11,14,19,30,39,,,,,,,
今彩539,112000209,2023/09/01,33665600,673312,8485700,01,17,19,31,34,,,,,,,
今彩539,112000210,2023/09/02,35319750,706395,8818850,11,15,22,25,34,,,,,,,
今彩539,112000211,2023/09/04,32760900,655218,9037950,06,17,18,20,37,,,,,,,
今彩539,112000212,2023/09/05,30493800,609876,8121000,12,16,20,21,34,,,,,,,
今彩539,112000213,2023/09/06,33305000,666100,34876500,04,10,23,28,29,,,,,,,
今彩539,112000214,2023/09/07,34128500,682570,8189100,10,24,27,36,37,,,,,,,
今彩539,112000215,2023/09/08,32469500,649390,9990750,06,08,14,23,31,,,,,,,
今彩539,112000216,2023/09/09,34588500,691770,9355200,11,13,31,35,39,,,,,,,
今彩539,112000217,2023/09/11,38611750,772235,24274900,06,12,31,33,39,,,,,,,
今彩539,112000218,2023/09/12,33028200,660564,15484500,02,16,17,21,31,,,,,,,
今彩539,112000219,2023/09/13,35935600,718712,10202700,03,09,18,21,39,,,,,,,
今彩539,112000220,2023/09/14,34810650,696213,36799850,05,08,10,17,28,,,,,,,
今彩539,112000221,2023/09/15,33471300,669426,11396650,01,09,12,18,20,,,,,,,
今彩539,112000222,2023/09/16,35816400,716328,29637550,04,14,23,25,38,,,,,,,
今彩539,112000223,2023/09/18,39006550,780131,16827900,03,14,21,23,36,,,,,,,
今彩539,112000224,2023/09/19,33464550,669291,8139500,10,24,26,36,39,,,,,,,
今彩539,112000225,2023/09/20,36102050,722041,10090900,06,11,17,20,21,,,,,,,
今彩539,112000226,2023/09/21,35332650,706653,34683600,01,04,16,25,37,,,,,,,
今彩539,112000227,2023/09/22,33662350,673247,8296300,01,12,18,26,32,,,,,,,
今彩539,112000228,2023/09/23,36281100,725622,7105600,20,26,32,35,39,,,,,,,
今彩539,112000229,2023/09/25,37981450,759629,36417000,04,06,10,25,38,,,,,,,
今彩539,112000230,2023/09/26,32883550,657671,33636750,01,03,05,28,39,,,,,,,
今彩539,112000231,2023/09/27,35680500,713610,26600150,14,15,19,24,34,,,,,,,
今彩539,112000232,2023/09/28,36664650,733293,10834850,04,11,14,17,19,,,,,,,
今彩539,112000233,2023/09/29,34015750,680315,17725650,10,12,27,30,39,,,,,,,
今彩539,112000234,2023/09/30,35697800,713956,17289950,03,14,19,20,21,,,,,,,
今彩539,112000235,2023/10/02,37341450,746829,37588300,01,02,08,13,37,,,,,,,
今彩539,112000236,2023/10/03,32905700,658114,15897750,01,02,12,13,30,,,,,,,
今彩539,112000237,2023/10/04,33406050,668121,15796200,09,19,21,33,38,,,,,,,
今彩539,112000238,2023/10/05,30969750,619395,8934200,09,12,18,26,37,,,,,,,
今彩539,112000239,2023/10/06,34451050,689021,8365500,03,04,19,26,29,,,,,,,
今彩539,112000240,2023/10/07,36842950,736859,7998700,03,18,26,34,35,,,,,,,
今彩539,112000241,2023/10/09,37025400,740508,35144800,08,13,16,23,29,,,,,,,
今彩539,112000242,2023/10/10,32907750,658155,17393850,03,05,08,18,34,,,,,,,
今彩539,112000243,2023/10/11,37496100,749922,8826900,29,31,32,35,39,,,,,,,
今彩539,112000244,2023/10/12,34156250,683125,16806650,24,27,33,38,39,,,,,,,
今彩539,112000245,2023/10/13,35253250,705065,25752750,02,04,05,18,22,,,,,,,
今彩539,112000246,2023/10/14,36693050,733861,10466650,01,04,08,16,26,,,,,,,
今彩539,112000247,2023/10/16,38340400,766808,36338500,03,09,10,18,31,,,,,,,
今彩539,112000248,2023/10/17,34317200,686344,18079100,06,10,13,14,38,,,,,,,
今彩539,112000249,2023/10/18,37097900,741958,18274600,02,03,11,27,28,,,,,,,
今彩539,112000250,2023/10/19,33758500,675170,35534750,06,07,09,11,26,,,,,,,
今彩539,112000251,2023/10/20,34034350,680687,28417450,08,10,22,23,36,,,,,,,
今彩539,112000252,2023/10/21,37174150,743483,16771800,04,16,22,30,34,,,,,,,
今彩539,112000253,2023/10/23,38758850,775177,34020200,01,04,15,29,35,,,,,,,
今彩539,112000254,2023/10/24,34246500,684930,26784550,03,28,33,36,39,,,,,,,
今彩539,112000255,2023/10/25,37057050,741141,10650550,05,13,19,33,38,,,,,,,
今彩539,112000256,2023/10/26,34434700,688694,17749800,10,15,16,26,37,,,,,,,
今彩539,112000257,2023/10/27,35471900,709438,13114350,01,03,05,09,25,,,,,,,
今彩539,112000258,2023/10/28,35966950,719339,9587550,01,05,10,31,36,,,,,,,
今彩539,112000259,2023/10/30,38393350,767867,26035600,15,22,27,30,38,,,,,,,
今彩539,112000260,2023/10/31,33950150,679003,18604050,03,09,29,36,39,,,,,,,
今彩539,112000261,2023/11/01,37588900,751778,27575650,11,23,26,33,35,,,,,,,
今彩539,112000262,2023/11/02,34659500,693190,33868700,03,06,07,33,37,,,,,,,
今彩539,112000263,2023/11/03,35221300,704426,20887900,04,16,17,18,19,,,,,,,
今彩539,112000264,2023/11/04,37020800,740416,30317750,05,12,24,27,37,,,,,,,
今彩539,112000265,2023/11/06,39678050,793561,9695250,04,05,26,37,39,,,,,,,
今彩539,112000266,2023/11/07,34490400,689808,9340600,03,04,17,25,35,,,,,,,
今彩539,112000267,2023/11/08,38179450,763589,9824600,03,19,23,27,31,,,,,,,
今彩539,112000268,2023/11/09,35300650,706013,24202350,02,12,30,35,36,,,,,,,
今彩539,112000269,2023/11/10,35179050,703581,24302950,06,19,25,37,39,,,,,,,
今彩539,112000270,2023/11/11,36640800,732816,33934900,17,31,33,34,35,,,,,,,
今彩539,112000271,2023/11/13,38836300,776726,10958150,13,17,36,37,38,,,,,,,
今彩539,112000272,2023/11/14,33976200,679524,24486750,01,14,19,27,37,,,,,,,
今彩539,112000273,2023/11/15,37359150,747183,15674100,01,21,24,27,38,,,,,,,
今彩539,112000274,2023/11/16,34196400,683928,8343850,01,02,06,13,18,,,,,,,
今彩539,112000275,2023/11/17,33864950,677299,26509550,12,20,21,25,30,,,,,,,
今彩539,112000276,2023/11/18,34924100,698482,15519800,02,17,22,30,36,,,,,,,
今彩539,112000277,2023/11/20,39638400,792768,36317800,08,16,19,21,37,,,,,,,
今彩539,112000278,2023/11/21,33752900,675058,16348200,24,26,28,37,39,,,,,,,
今彩539,112000279,2023/11/22,37488950,749779,16851600,02,25,28,32,34,,,,,,,
今彩539,112000280,2023/11/23,33493650,669873,9479500,03,08,13,17,37,,,,,,,
今彩539,112000281,2023/11/24,34623300,692466,35608900,09,15,27,37,38,,,,,,,
今彩539,112000282,2023/11/25,35955500,719110,11856250,04,11,16,20,22,,,,,,,
今彩539,112000283,2023/11/27,37622150,752443,9585350,02,05,22,32,35,,,,,,,
今彩539,112000284,2023/11/28,33520700,670414,24704400,15,17,28,35,38,,,,,,,
今彩539,112000285,2023/11/29,37009000,740180,17468800,09,11,14,30,35,,,,,,,
今彩539,112000286,2023/11/30,33120350,662407,16898850,04,12,20,22,34,,,,,,,
今彩539,112000287,2023/12/01,34416600,688332,9015700,04,09,15,18,29,,,,,,,
今彩539,112000288,2023/12/02,35845150,716903,10806150,22,23,31,33,36,,,,,,,
今彩539,112000289,2023/12/04,34696200,693924,25431350,11,12,16,22,29,,,,,,,
今彩539,112000290,2023/12/05,34002850,680057,25662500,01,07,11,14,29,,,,,,,
今彩539,112000291,2023/12/06,35820250,716405,17135700,04,20,23,32,38,,,,,,,
今彩539,112000292,2023/12/07,34700350,694007,19394950,03,06,07,11,22,,,,,,,
今彩539,112000293,2023/12/08,35730350,714607,34264950,03,05,11,16,23,,,,,,,
今彩539,112000294,2023/12/09,37651650,753033,35472400,07,08,19,20,31,,,,,,,
今彩539,112000295,2023/12/11,39045150,780903,36698650,02,05,13,25,33,,,,,,,
今彩539,112000296,2023/12/12,34572850,691457,16445400,05,10,22,32,38,,,,,,,
今彩539,112000297,2023/12/13,37999650,759993,27222550,05,06,07,20,22,,,,,,,
今彩539,112000298,2023/12/14,34503050,690061,17068300,06,08,13,35,36,,,,,,,
今彩539,112000299,2023/12/15,35588650,711773,8168500,06,07,14,30,35,,,,,,,
今彩539,112000300,2023/12/16,35624450,712489,24782800,08,14,16,32,38,,,,,,,
今彩539,112000301,2023/12/18,38185000,763700,15974100,10,11,14,26,32,,,,,,,
今彩539,112000302,2023/12/19,33105800,662116,7705250,02,16,17,26,33,,,,,,,
今彩539,112000303,2023/12/20,34739400,694788,8353600,19,21,26,31,37,,,,,,,
今彩539,112000304,2023/12/21,31041800,620836,28451650,03,04,05,09,10,,,,,,,
今彩539,112000305,2023/12/22,32973950,659479,32692250,06,11,24,32,37,,,,,,,
今彩539,112000306,2023/12/23,34430300,688606,33477250,13,17,21,25,28,,,,,,,
今彩539,112000307,2023/12/25,37524650,750493,26408300,02,19,29,30,39,,,,,,,
今彩539,112000308,2023/12/26,33657550,673151,10629250,11,18,23,27,37,,,,,,,
今彩539,112000309,2023/12/27,37070200,741404,35830250,10,21,33,35,38,,,,,,,
今彩539,112000310,2023/12/28,35183550,703671,8977650,18,20,28,30,37,,,,,,,
今彩539,112000311,2023/12/29,38062100,761242,19334700,09,14,22,27,39,,,,,,,
今彩539,112000312,2023/12/30,44029400,880588,22089750,04,11,17,20,32,,,,,,,
